string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
0,1-7-NB02-1,4276.97524288172,2465.86531807498,15,0,0,0,4275.95716288173,2465.50015208736,4277.99332288172,2465.50015208736,4277.99332288172,2466.23048406259,4275.95716288172,2466.23048406259,1
0,1-7-NB02-1,4279.23587846726,2466.64378477219,16,0,0,0,4278.21779846726,2466.27861878458,4280.25395846726,2466.27861878458,4280.25395846726,2467.00895075981,4278.21779846726,2467.00895075981,1
0,1-7-NB02-1,4279.23587846726,2465.86531807498,17,0,0,0,4278.21779846726,2465.50015208736,4280.25395846726,2465.50015208736,4280.25395846726,2466.23048406259,4278.21779846726,2466.23048406259,1
0,1-7-NB02-1,4281.49651405279,2466.64378477219,18,0,0,0,4280.47843405279,2466.27861878458,4282.51459405279,2466.27861878458,4282.51459405279,2467.00895075981,4280.47843405279,2467.00895075981,1
0,1-7-NB02-1,4281.49651405279,2465.86531807498,19,0,0,0,4280.47843405279,2465.50015208736,4282.51459405279,2465.50015208736,4282.51459405279,2466.23048406259,4280.47843405279,2466.23048406259,1
0,1-7-NB02-1,4283.75714963832,2466.64378477219,20,0,0,0,4282.73906963832,2466.27861878458,4284.77522963832,2466.27861878458,4284.77522963832,2467.00895075981,4282.73906963832,2467.00895075981,1
0,1-7-NB02-1,4283.75714963832,2465.86531807498,21,0,0,0,4282.73906963832,2465.50015208736,4284.77522963832,2465.50015208736,4284.77522963832,2466.23048406259,4282.73906963832,2466.23048406259,1
1,1-7-NB02-2,4261.150793783,2465.08685137776,0,0,0,0,4260.132713783,2464.72168539015,4262.168873783,2464.72168539014,4262.168873783,2465.45201736538,4260.132713783,2465.45201736538,1
1,1-7-NB02-2,4261.150793783,2464.30838468055,1,0,0,0,4260.132713783,2463.94321869293,4262.168873783,2463.94321869293,4262.168873783,2464.67355066816,4260.132713783,2464.67355066816,1
1,1-7-NB02-2,4263.41142936853,2465.08685137776,2,0,0,0,4262.39334936854,2464.72168539014,4264.42950936854,2464.72168539014,4264.42950936853,2465.45201736538,4262.39334936854,2465.45201736538,1
1,1-7-NB02-2,4263.41142936853,2464.30838468055,3,0,0,0,4262.39334936854,2463.94321869293,4264.42950936854,2463.94321869293,4264.42950936853,2464.67355066816,4262.39334936854,2464.67355066816,1
1,1-7-NB02-2,4265.67206495407,2465.08685137776,4,0,0,0,4264.65398495407,2464.72168539014,4266.69014495407,2464.72168539014,4266.69014495407,2465.45201736538,4264.65398495407,2465.45201736538,1
1,1-7-NB02-2,4265.67206495407,2464.30838468054,5,0,0,0,4264.65398495407,2463.94321869293,4266.69014495407,2463.94321869293,4266.69014495407,2464.67355066816,4264.65398495407,2464.67355066816,1
1,1-7-NB02-2,4267.9327005396,2465.08685137776,6,0,0,0,4266.9146205396,2464.72168539014,4268.9507805396,2464.72168539014,4268.9507805396,2465.45201736538,4266.9146205396,2465.45201736538,1
1,1-7-NB02-2,4267.9327005396,2464.30838468055,7,0,0,0,4266.9146205396,2463.94321869293,4268.9507805396,2463.94321869293,4268.9507805396,2464.67355066816,4266.9146205396,2464.67355066816,1
1,1-7-NB02-2,4270.19333612513,2465.08685137776,8,0,0,0,4269.17525612513,2464.72168539014,4271.21141612513,2464.72168539014,4271.21141612513,2465.45201736538,4269.17525612513,2465.45201736538,1
1,1-7-NB02-2,4270.19333612513,2464.30838468055,9,0,0,0,4269.17525612513,2463.94321869293,4271.21141612513,2463.94321869293,4271.21141612513,2464.67355066816,4269.17525612513,2464.67355066816,1
1,1-7-NB02-2,4272.45397171066,2465.08685137776,10,0,0,0,4271.43589171066,2464.72168539014,4273.47205171066,2464.72168539014,4273.47205171066,2465.45201736538,4271.43589171066,2465.45201736538,1
1,1-7-NB02-2,4272.45397171066,2464.30838468055,11,0,0,0,4271.43589171066,2463.94321869293,4273.47205171066,2463.94321869293,4273.47205171066,2464.67355066816,4271.43589171066,2464.67355066816,1
1,1-7-NB02-2,4274.71460729619,2465.08685137776,12,0,0,0,4273.69652729619,2464.72168539014,4275.73268729619,2464.72168539014,4275.73268729619,2465.45201736538,4273.69652729619,2465.45201736538,1
1,1-7-NB02-2,4274.71460729619,2464.30838468055,13,0,0,0,4273.69652729619,2463.94321869293,4275.73268729619,2463.94321869293,4275.73268729619,2464.67355066816,4273.69652729619,2464.67355066816,1
1,1-7-NB02-2,4276.97524288172,2465.08685137776,14,0,0,0,4275.95716288172,2464.72168539014,4277.99332288172,2464.72168539014,4277.99332288172,2465.45201736538,4275.95716288172,2465.45201736538,1
1,1-7-NB02-2,4276.97524288172,2464.30838468055,15,0,0,0,4275.95716288172,2463.94321869293,4277.99332288172,2463.94321869293,4277.99332288172,2464.67355066816,4275.95716288172,2464.67355066816,1
1,1-7-NB02-2,4279.23587846726,2465.08685137776,16,0,0,0,4278.21779846726,2464.72168539014,4280.25395846726,2464.72168539015,4280.25395846726,2465.45201736538,4278.21779846726,2465.45201736538,1
1,1-7-NB02-2,4279.23587846726,2464.30838468055,17,0,0,0,4278.21779846726,2463.94321869293,4280.25395846726,2463.94321869293,4280.25395846726,2464.67355066816,4278.21779846726,2464.67355066816,1
1,1-7-NB02-2,4281.49651405279,2465.08685137776,18,0,0,0,4280.47843405279,2464.72168539014,4282.51459405279,2464.72168539014,4282.51459405279,2465.45201736538,4280.47843405279,2465.45201736538,1
1,1-7-NB02-2,4281.49651405279,2464.30838468055,19,0,0,0,4280.47843405279,2463.94321869293,4282.51459405279,2463.94321869293,4282.51459405279,2464.67355066816,4280.47843405279,2464.67355066816,1
1,1-7-NB02-2,4283.75714963832,2465.08685137776,20,0,0,0,4282.73906963832,2464.72168539015,4284.77522963832,2464.72168539014,4284.77522963832,2465.45201736538,4282.73906963832,2465.45201736538,1
1,1-7-NB02-2,4283.75714963832,2464.30838468054,21,0,0,0,4282.73906963832,2463.94321869293,4284.77522963832,2463.94321869293,4284.77522963832,2464.67355066816,4282.73906963832,2464.67355066816,1
2,1-7-NB02-9,4210.56717180701,2450.31524437593,0,0,0,0,4209.54909180701,2449.95007838831,4211.58525180701,2449.95007838831,4211.58525180701,2450.68041036354,4209.54909180701,2450.68041036354,1
2,1-7-NB02-9,4210.56717180701,2449.53677767871,1,0,0,0,4209.54909180701,2449.17161169109,4211.58525180701,2449.17161169109,4211.58525180701,2449.90194366633,4209.54909180701,2449.90194366633,1
2,1-7-NB02-9,4212.82780739254,2450.31524437593,2,0,0,0,4211.80972739254,2449.95007838831,4213.84588739254,2449.95007838831,4213.84588739254,2450.68041036354,4211.80972739254,2450.68041036354,1
2,1-7-NB02-9,4212.82780739254,2449.53677767871,3,0,0,0,4211.80972739254,2449.17161169109,4213.84588739254,2449.17161169109,4213.84588739254,2449.90194366633,4211.80972739254,2449.90194366633,1
2,1-7-NB02-9,4215.08844297807,2450.31524437593,4,0,0,0,4214.07036297807,2449.95007838831,4216.10652297807,2449.95007838831,4216.10652297807,2450.68041036354,4214.07036297807,2450.68041036354,1
2,1-7-NB02-9,4215.08844297807,2449.53677767871,5,0,0,0,4214.07036297807,2449.17161169109,4216.10652297807,2449.1716116911,4216.10652297807,2449.90194366633,4214.07036297807,2449.90194366633,1
2,1-7-NB02-9,4217.3490785636,2450.31524437593,6,0,0,0,4216.3309985636,2449.95007838831,4218.3671585636,2449.95007838831,4218.3671585636,2450.68041036354,4216.3309985636,2450.68041036354,1
2,1-7-NB02-9,4217.3490785636,2449.53677767871,7,0,0,0,4216.3309985636,2449.17161169109,4218.3671585636,2449.17161169109,4218.3671585636,2449.90194366633,4216.3309985636,2449.90194366633,1
2,1-7-NB02-9,4219.60971414913,2450.31524437593,8,0,0,0,4218.59163414913,2449.95007838831,4220.62779414914,2449.95007838831,4220.62779414914,2450.68041036354,4218.59163414913,2450.68041036354,1
2,1-7-NB02-9,4219.60971414913,2449.53677767871,9,0,0,0,4218.59163414913,2449.1716116911,4220.62779414913,2449.17161169109,4220.62779414913,2449.90194366633,4218.59163414913,2449.90194366633,1
2,1-7-NB02-9,4221.87034973467,2450.31524437593,10,0,0,0,4220.85226973467,2449.95007838831,4222.88842973467,2449.95007838831,4222.88842973467,2450.68041036354,4220.85226973467,2450.68041036354,1
2,1-7-NB02-9,4221.87034973467,2449.53677767871,11,0,0,0,4220.85226973467,2449.17161169109,4222.88842973467,2449.1716116911,4222.88842973467,2449.90194366633,4220.85226973467,2449.90194366633,1
2,1-7-NB02-9,4224.1309853202,2450.31524437593,12,0,0,0,4223.1129053202,2449.95007838831,4225.1490653202,2449.95007838831,4225.1490653202,2450.68041036354,4223.1129053202,2450.68041036354,1
2,1-7-NB02-9,4224.1309853202,2449.53677767871,13,0,0,0,4223.1129053202,2449.1716116911,4225.1490653202,2449.1716116911,4225.1490653202,2449.90194366633,4223.1129053202,2449.90194366633,1
2,1-7-NB02-9,4226.39162090573,2450.31524437593,14,0,0,0,4225.37354090573,2449.95007838831,4227.40970090573,2449.95007838831,4227.40970090573,2450.68041036354,4225.37354090573,2450.68041036354,1
2,1-7-NB02-9,4226.39162090573,2449.53677767871,15,0,0,0,4225.37354090573,2449.1716116911,4227.40970090573,2449.17161169109,4227.40970090573,2449.90194366633,4225.37354090573,2449.90194366633,1
2,1-7-NB02-9,4228.65225649126,2450.31524437593,16,0,0,0,4227.63417649126,2449.95007838831,4229.67033649126,2449.95007838831,4229.67033649126,2450.68041036354,4227.63417649126,2450.68041036354,1
2,1-7-NB02-9,4228.65225649126,2449.53677767871,17,0,0,0,4227.63417649126,2449.1716116911,4229.67033649126,2449.1716116911,4229.67033649126,2449.90194366633,4227.63417649126,2449.90194366633,1
2,1-7-NB02-9,4230.91289207679,2450.31524437593,18,0,0,0,4229.89481207679,2449.95007838831,4231.93097207679,2449.95007838831,4231.93097207679,2450.68041036354,4229.89481207679,2450.68041036354,1
2,1-7-NB02-9,4230.91289207679,2449.53677767871,19,0,0,0,4229.89481207679,2449.1716116911,4231.93097207679,2449.1716116911,4231.93097207679,2449.90194366633,4229.89481207679,2449.90194366633,1
2,1-7-NB02-9,4233.17352766232,2450.31524437593,20,0,0,0,4232.15544766232,2449.95007838831,4234.19160766232,2449.95007838831,4234.19160766232,2450.68041036354,4232.15544766232,2450.68041036354,1
2,1-7-NB02-9,4233.17352766232,2449.53677767871,21,0,0,0,4232.15544766233,2449.17161169109,4234.19160766232,2449.17161169109,4234.19160766232,2449.90194366633,4232.15544766232,2449.90194366633,1
3,1-7-NB02-10,4210.56717180701,2448.7583109815,0,0,0,0,4209.54909180701,2448.39314499388,4211.58525180701,2448.39314499388,4211.58525180701,2449.12347696911,4209.54909180701,2449.12347696911,1
3,1-7-NB02-10,4210.56717180701,2447.97984428428,1,0,0,0,4209.54909180701,2447.61467829666,4211.58525180701,2447.61467829666,4211.58525180701,2448.3450102719,4209.54909180701,2448.34501027189,1
3,1-7-NB02-10,4212.82780739254,2448.7583109815,2,0,0,0,4211.80972739254,2448.39314499388,4213.84588739254,2448.39314499388,4213.84588739254,2449.12347696911,4211.80972739254,2449.12347696911,1
3,1-7-NB02-10,4212.82780739254,2447.97984428428,3,0,0,0,4211.80972739254,2447.61467829666,4213.84588739254,2447.61467829666,4213.84588739254,2448.3450102719,4211.80972739254,2448.3450102719,1
3,1-7-NB02-10,4215.08844297807,2448.7583109815,4,0,0,0,4214.07036297807,2448.39314499388,4216.10652297807,2448.39314499388,4216.10652297807,2449.12347696911,4214.07036297807,2449.12347696911,1
3,1-7-NB02-10,4215.08844297807,2447.97984428428,5,0,0,0,4214.07036297807,2447.61467829666,4216.10652297807,2447.61467829666,4216.10652297807,2448.3450102719,4214.07036297807,2448.3450102719,1
3,1-7-NB02-10,4217.3490785636,2448.7583109815,6,0,0,0,4216.3309985636,2448.39314499388,4218.3671585636,2448.39314499388,4218.3671585636,2449.12347696911,4216.3309985636,2449.12347696911,1
3,1-7-NB02-10,4217.3490785636,2447.97984428428,7,0,0,0,4216.3309985636,2447.61467829666,4218.3671585636,2447.61467829666,4218.3671585636,2448.3450102719,4216.3309985636,2448.34501027189,1
3,1-7-NB02-10,4219.60971414913,2448.7583109815,8,0,0,0,4218.59163414913,2448.39314499388,4220.62779414914,2448.39314499388,4220.62779414914,2449.12347696911,4218.59163414913,2449.12347696911,1
3,1-7-NB02-10,4219.60971414913,2447.97984428428,9,0,0,0,4218.59163414913,2447.61467829666,4220.62779414913,2447.61467829666,4220.62779414913,2448.3450102719,4218.59163414913,2448.34501027189,1
3,1-7-NB02-10,4221.87034973467,2448.7583109815,10,0,0,0,4220.85226973467,2448.39314499388,4222.88842973467,2448.39314499388,4222.88842973467,2449.12347696911,4220.85226973467,2449.12347696911,1
3,1-7-NB02-10,4221.87034973467,2447.97984428428,11,0,0,0,4220.85226973467,2447.61467829666,4222.88842973467,2447.61467829666,4222.88842973467,2448.3450102719,4220.85226973467,2448.3450102719,1
3,1-7-NB02-10,4224.1309853202,2448.7583109815,12,0,0,0,4223.1129053202,2448.39314499388,4225.1490653202,2448.39314499388,4225.1490653202,2449.12347696911,4223.1129053202,2449.12347696911,1
3,1-7-NB02-10,4224.1309853202,2447.97984428428,13,0,0,0,4223.1129053202,2447.61467829666,4225.1490653202,2447.61467829666,4225.1490653202,2448.3450102719,4223.1129053202,2448.3450102719,1
3,1-7-NB02-10,4226.39162090573,2448.7583109815,14,0,0,0,4225.37354090573,2448.39314499388,4227.40970090573,2448.39314499388,4227.40970090573,2449.12347696911,4225.37354090573,2449.12347696911,1
3,1-7-NB02-10,4226.39162090573,2447.97984428428,15,0,0,0,4225.37354090573,2447.61467829666,4227.40970090573,2447.61467829666,4227.40970090573,2448.3450102719,4225.37354090573,2448.3450102719,1
3,1-7-NB02-10,4228.65225649126,2448.7583109815,16,0,0,0,4227.63417649126,2448.39314499388,4229.67033649126,2448.39314499388,4229.67033649126,2449.12347696911,4227.63417649126,2449.12347696911,1
3,1-7-NB02-10,4228.65225649126,2447.97984428428,17,0,0,0,4227.63417649126,2447.61467829666,4229.67033649126,2447.61467829666,4229.67033649126,2448.3450102719,4227.63417649126,2448.3450102719,1
3,1-7-NB02-10,4230.91289207679,2448.7583109815,18,0,0,0,4229.89481207679,2448.39314499388,4231.93097207679,2448.39314499388,4231.93097207679,2449.12347696911,4229.89481207679,2449.12347696911,1
3,1-7-NB02-10,4230.91289207679,2447.97984428428,19,0,0,0,4229.89481207679,2447.61467829666,4231.93097207679,2447.61467829666,4231.93097207679,2448.3450102719,4229.89481207679,2448.3450102719,1
3,1-7-NB02-10,4233.17352766232,2448.7583109815,20,0,0,0,4232.15544766232,2448.39314499388,4234.19160766232,2448.39314499388,4234.19160766232,2449.12347696911,4232.15544766232,2449.12347696911,1
3,1-7-NB02-10,4233.17352766232,2447.97984428428,21,0,0,0,4232.15544766233,2447.61467829666,4234.19160766232,2447.61467829666,4234.19160766232,2448.3450102719,4232.15544766233,2448.3450102719,1
4,1-7-NB02-11,4235.82152103259,2450.2520288183,0,0,0,0,4234.80344103259,2449.88686283069,4236.83960103259,2449.88686283069,4236.83960103259,2450.61719480592,4234.80344103259,2450.61719480592,1
4,1-7-NB02-11,4235.82152103259,2449.47356212109,1,0,0,0,4234.80344103259,2449.10839613347,4236.83960103259,2449.10839613347,4236.83960103259,2449.83872810871,4234.80344103259,2449.8387281087,1
4,1-7-NB02-11,4238.08215661812,2450.2520288183,2,0,0,0,4237.06407661812,2449.88686283069,4239.10023661812,2449.88686283069,4239.10023661812,2450.61719480592,4237.06407661812,2450.61719480592,1
4,1-7-NB02-11,4238.08215661812,2449.47356212109,3,0,0,0,4237.06407661812,2449.10839613347,4239.10023661812,2449.10839613347,4239.10023661812,2449.8387281087,4237.06407661812,2449.8387281087,1
4,1-7-NB02-11,4240.34279220365,2450.2520288183,4,0,0,0,4239.32471220365,2449.88686283069,4241.36087220365,2449.88686283069,4241.36087220365,2450.61719480592,4239.32471220365,2450.61719480592,1
4,1-7-NB02-11,4240.34279220365,2449.47356212109,5,0,0,0,4239.32471220365,2449.10839613347,4241.36087220365,2449.10839613347,4241.36087220365,2449.8387281087,4239.32471220365,2449.8387281087,1
4,1-7-NB02-11,4242.60342778918,2450.2520288183,6,0,0,0,4241.58534778918,2449.88686283069,4243.62150778918,2449.88686283069,4243.62150778918,2450.61719480592,4241.58534778918,2450.61719480592,1
4,1-7-NB02-11,4242.60342778918,2449.47356212109,7,0,0,0,4241.58534778918,2449.10839613347,4243.62150778918,2449.10839613347,4243.62150778918,2449.8387281087,4241.58534778918,2449.8387281087,1
4,1-7-NB02-11,4244.86406337471,2450.2520288183,8,0,0,0,4243.84598337471,2449.88686283069,4245.88214337472,2449.88686283069,4245.88214337472,2450.61719480592,4243.84598337471,2450.61719480592,1
4,1-7-NB02-11,4244.86406337471,2449.47356212109,9,0,0,0,4243.84598337471,2449.10839613347,4245.88214337472,2449.10839613347,4245.88214337471,2449.8387281087,4243.84598337471,2449.8387281087,1
4,1-7-NB02-11,4247.12469896025,2450.2520288183,10,0,0,0,4246.10661896025,2449.88686283069,4248.14277896025,2449.88686283069,4248.14277896025,2450.61719480592,4246.10661896025,2450.61719480592,1
4,1-7-NB02-11,4247.12469896025,2449.47356212109,11,0,0,0,4246.10661896025,2449.10839613347,4248.14277896025,2449.10839613347,4248.14277896025,2449.8387281087,4246.10661896025,2449.8387281087,1
4,1-7-NB02-11,4249.38533454578,2450.2520288183,12,0,0,0,4248.36725454578,2449.88686283069,4250.40341454578,2449.88686283069,4250.40341454578,2450.61719480592,4248.36725454578,2450.61719480592,1
4,1-7-NB02-11,4249.38533454578,2449.47356212109,13,0,0,0,4248.36725454578,2449.10839613347,4250.40341454578,2449.10839613347,4250.40341454578,2449.83872810871,4248.36725454578,2449.8387281087,1
4,1-7-NB02-11,4251.64597013131,2450.2520288183,14,0,0,0,4250.62789013131,2449.88686283069,4252.66405013131,2449.88686283069,4252.66405013131,2450.61719480592,4250.62789013131,2450.61719480592,1
4,1-7-NB02-11,4251.64597013131,2449.47356212109,15,0,0,0,4250.62789013131,2449.10839613347,4252.66405013131,2449.10839613347,4252.66405013131,2449.8387281087,4250.62789013131,2449.8387281087,1
4,1-7-NB02-11,4253.90660571684,2450.2520288183,16,0,0,0,4252.88852571684,2449.88686283069,4254.92468571684,2449.88686283069,4254.92468571684,2450.61719480592,4252.88852571684,2450.61719480592,1
4,1-7-NB02-11,4253.90660571684,2449.47356212109,17,0,0,0,4252.88852571684,2449.10839613347,4254.92468571684,2449.10839613347,4254.92468571684,2449.8387281087,4252.88852571684,2449.8387281087,1
4,1-7-NB02-11,4256.16724130237,2450.2520288183,18,0,0,0,4255.14916130237,2449.88686283069,4257.18532130237,2449.88686283069,4257.18532130237,2450.61719480592,4255.14916130237,2450.61719480592,1
4,1-7-NB02-11,4256.16724130237,2449.47356212109,19,0,0,0,4255.14916130237,2449.10839613347,4257.18532130237,2449.10839613347,4257.18532130237,2449.8387281087,4255.14916130237,2449.8387281087,1
4,1-7-NB02-11,4258.4278768879,2450.2520288183,20,0,0,0,4257.4097968879,2449.88686283069,4259.4459568879,2449.88686283069,4259.4459568879,2450.61719480592,4257.4097968879,2450.61719480592,1
4,1-7-NB02-11,4258.4278768879,2449.47356212109,21,0,0,0,4257.4097968879,2449.10839613347,4259.4459568879,2449.10839613347,4259.4459568879,2449.8387281087,4257.4097968879,2449.8387281087,1
5,1-7-NB02-12,4235.82152103259,2448.69509542387,0,0,0,0,4234.80344103259,2448.32992943626,4236.83960103259,2448.32992943626,4236.83960103259,2449.06026141149,4234.80344103259,2449.06026141149,1
5,1-7-NB02-12,4235.82152103259,2447.91662872666,1,0,0,0,4234.80344103259,2447.55146273904,4236.83960103259,2447.55146273904,4236.83960103259,2448.28179471427,4234.80344103259,2448.28179471427,1
5,1-7-NB02-12,4238.08215661812,2448.69509542387,2,0,0,0,4237.06407661812,2448.32992943626,4239.10023661812,2448.32992943626,4239.10023661812,2449.06026141149,4237.06407661812,2449.06026141149,1
5,1-7-NB02-12,4238.08215661812,2447.91662872665,3,0,0,0,4237.06407661812,2447.55146273904,4239.10023661812,2447.55146273904,4239.10023661812,2448.28179471427,4237.06407661812,2448.28179471427,1
5,1-7-NB02-12,4240.34279220365,2448.69509542387,4,0,0,0,4239.32471220365,2448.32992943626,4241.36087220365,2448.32992943626,4241.36087220365,2449.06026141149,4239.32471220365,2449.06026141149,1
5,1-7-NB02-12,4240.34279220365,2447.91662872666,5,0,0,0,4239.32471220365,2447.55146273904,4241.36087220365,2447.55146273904,4241.36087220365,2448.28179471427,4239.32471220365,2448.28179471427,1
5,1-7-NB02-12,4242.60342778918,2448.69509542387,6,0,0,0,4241.58534778918,2448.32992943625,4243.62150778918,2448.32992943626,4243.62150778918,2449.06026141149,4241.58534778918,2449.06026141149,1
5,1-7-NB02-12,4242.60342778918,2447.91662872666,7,0,0,0,4241.58534778918,2447.55146273904,4243.62150778918,2447.55146273904,4243.62150778918,2448.28179471427,4241.58534778918,2448.28179471427,1
5,1-7-NB02-12,4244.86406337471,2448.69509542387,8,0,0,0,4243.84598337471,2448.32992943626,4245.88214337472,2448.32992943625,4245.88214337472,2449.06026141149,4243.84598337471,2449.06026141149,1
5,1-7-NB02-12,4244.86406337471,2447.91662872666,9,0,0,0,4243.84598337471,2447.55146273904,4245.88214337472,2447.55146273904,4245.88214337472,2448.28179471427,4243.84598337471,2448.28179471427,1
5,1-7-NB02-12,4247.12469896025,2448.69509542387,10,0,0,0,4246.10661896025,2448.32992943626,4248.14277896025,2448.32992943626,4248.14277896025,2449.06026141149,4246.10661896025,2449.06026141149,1
5,1-7-NB02-12,4247.12469896025,2447.91662872666,11,0,0,0,4246.10661896025,2447.55146273904,4248.14277896025,2447.55146273904,4248.14277896025,2448.28179471427,4246.10661896025,2448.28179471427,1
5,1-7-NB02-12,4249.38533454578,2448.69509542387,12,0,0,0,4248.36725454578,2448.32992943626,4250.40341454578,2448.32992943626,4250.40341454578,2449.06026141149,4248.36725454578,2449.06026141149,1
5,1-7-NB02-12,4249.38533454578,2447.91662872666,13,0,0,0,4248.36725454578,2447.55146273904,4250.40341454578,2447.55146273904,4250.40341454578,2448.28179471427,4248.36725454578,2448.28179471427,1
5,1-7-NB02-12,4251.64597013131,2448.69509542387,14,0,0,0,4250.62789013131,2448.32992943626,4252.66405013131,2448.32992943626,4252.66405013131,2449.06026141149,4250.62789013131,2449.06026141149,1
5,1-7-NB02-12,4251.64597013131,2447.91662872666,15,0,0,0,4250.62789013131,2447.55146273904,4252.66405013131,2447.55146273904,4252.66405013131,2448.28179471427,4250.62789013131,2448.28179471427,1
5,1-7-NB02-12,4253.90660571684,2448.69509542387,16,0,0,0,4252.88852571684,2448.32992943626,4254.92468571684,2448.32992943626,4254.92468571684,2449.06026141149,4252.88852571684,2449.06026141149,1
5,1-7-NB02-12,4253.90660571684,2447.91662872666,17,0,0,0,4252.88852571684,2447.55146273904,4254.92468571684,2447.55146273904,4254.92468571684,2448.28179471427,4252.88852571684,2448.28179471427,1
5,1-7-NB02-12,4256.16724130237,2448.69509542387,18,0,0,0,4255.14916130237,2448.32992943625,4257.18532130237,2448.32992943626,4257.18532130237,2449.06026141149,4255.14916130237,2449.06026141149,1
5,1-7-NB02-12,4256.16724130237,2447.91662872666,19,0,0,0,4255.14916130237,2447.55146273904,4257.18532130237,2447.55146273904,4257.18532130237,2448.28179471427,4255.14916130237,2448.28179471427,1
5,1-7-NB02-12,4258.4278768879,2448.69509542387,20,0,0,0,4257.4097968879,2448.32992943626,4259.4459568879,2448.32992943626,4259.4459568879,2449.06026141149,4257.4097968879,2449.06026141149,1
5,1-7-NB02-12,4258.4278768879,2447.91662872666,21,0,0,0,4257.4097968879,2447.55146273904,4259.44595688791,2447.55146273904,4259.4459568879,2448.28179471427,4257.4097968879,2448.28179471427,1
6,1-7-NB02-13,4261.07587025817,2450.18881326068,0,0,0,0,4260.05779025817,2449.82364727306,4262.09395025817,2449.82364727306,4262.09395025817,2450.5539792483,4260.05779025817,2450.5539792483,1
6,1-7-NB02-13,4261.07587025817,2449.41034656346,1,0,0,0,4260.05779025817,2449.04518057585,4262.09395025817,2449.04518057585,4262.09395025817,2449.77551255108,4260.05779025817,2449.77551255108,1
6,1-7-NB02-13,4263.3365058437,2450.18881326068,2,0,0,0,4262.3184258437,2449.82364727306,4264.3545858437,2449.82364727306,4264.3545858437,2450.5539792483,4262.3184258437,2450.5539792483,1
6,1-7-NB02-13,4263.3365058437,2449.41034656346,3,0,0,0,4262.3184258437,2449.04518057585,4264.3545858437,2449.04518057585,4264.3545858437,2449.77551255108,4262.3184258437,2449.77551255108,1
6,1-7-NB02-13,4265.59714142923,2450.18881326068,4,0,0,0,4264.57906142923,2449.82364727306,4266.61522142923,2449.82364727306,4266.61522142923,2450.5539792483,4264.57906142923,2450.5539792483,1
6,1-7-NB02-13,4265.59714142923,2449.41034656346,5,0,0,0,4264.57906142923,2449.04518057585,4266.61522142923,2449.04518057585,4266.61522142923,2449.77551255108,4264.57906142923,2449.77551255108,1
6,1-7-NB02-13,4267.85777701476,2450.18881326068,6,0,0,0,4266.83969701477,2449.82364727306,4268.87585701476,2449.82364727306,4268.87585701476,2450.5539792483,4266.83969701476,2450.5539792483,1
6,1-7-NB02-13,4267.85777701476,2449.41034656346,7,0,0,0,4266.83969701476,2449.04518057585,4268.87585701476,2449.04518057585,4268.87585701476,2449.77551255108,4266.83969701476,2449.77551255108,1
6,1-7-NB02-13,4270.1184126003,2450.18881326068,8,0,0,0,4269.1003326003,2449.82364727306,4271.1364926003,2449.82364727306,4271.1364926003,2450.5539792483,4269.1003326003,2450.5539792483,1
6,1-7-NB02-13,4270.1184126003,2449.41034656346,9,0,0,0,4269.1003326003,2449.04518057585,4271.1364926003,2449.04518057585,4271.1364926003,2449.77551255108,4269.1003326003,2449.77551255108,1
6,1-7-NB02-13,4272.37904818583,2450.18881326068,10,0,0,0,4271.36096818583,2449.82364727306,4273.39712818583,2449.82364727306,4273.39712818583,2450.5539792483,4271.36096818583,2450.5539792483,1
6,1-7-NB02-13,4272.37904818583,2449.41034656346,11,0,0,0,4271.36096818583,2449.04518057585,4273.39712818583,2449.04518057585,4273.39712818583,2449.77551255108,4271.36096818583,2449.77551255108,1
6,1-7-NB02-13,4274.63968377136,2450.18881326068,12,0,0,0,4273.62160377136,2449.82364727306,4275.65776377136,2449.82364727306,4275.65776377136,2450.5539792483,4273.62160377136,2450.5539792483,1
6,1-7-NB02-13,4274.63968377136,2449.41034656346,13,0,0,0,4273.62160377136,2449.04518057585,4275.65776377136,2449.04518057585,4275.65776377136,2449.77551255108,4273.62160377136,2449.77551255108,1
6,1-7-NB02-13,4276.90031935689,2450.18881326068,14,0,0,0,4275.88223935689,2449.82364727306,4277.91839935689,2449.82364727306,4277.91839935689,2450.5539792483,4275.88223935689,2450.5539792483,1
6,1-7-NB02-13,4276.90031935689,2449.41034656346,15,0,0,0,4275.88223935689,2449.04518057585,4277.91839935689,2449.04518057585,4277.91839935689,2449.77551255108,4275.88223935689,2449.77551255108,1
6,1-7-NB02-13,4279.16095494242,2450.18881326068,16,0,0,0,4278.14287494242,2449.82364727306,4280.17903494242,2449.82364727306,4280.17903494242,2450.5539792483,4278.14287494242,2450.5539792483,1
6,1-7-NB02-13,4279.16095494242,2449.41034656346,17,0,0,0,4278.14287494242,2449.04518057585,4280.17903494242,2449.04518057585,4280.17903494242,2449.77551255108,4278.14287494242,2449.77551255108,1
6,1-7-NB02-13,4281.42159052795,2450.18881326068,18,0,0,0,4280.40351052795,2449.82364727306,4282.43967052795,2449.82364727306,4282.43967052795,2450.5539792483,4280.40351052795,2450.5539792483,1
