string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
8,I-12-NB02-3,399.032600050363,94.1292654046464,1,0,0,0,384.822112803882,94.5291514652383,384.822112803883,93.7293793440547,413.243087296843,93.7293793440543,413.243087296843,94.5291514652383,11
9,I-12-NB02-4,427.919501361321,96.8549401944132,0,0,0,0,413.709014114841,97.2548262550051,413.709014114841,96.4550541338215,442.129988607801,96.4550541338211,442.129988607801,97.2548262550051,11
9,I-12-NB02-4,427.919501361321,95.9936312875449,1,0,0,0,413.709014114841,96.3935173481368,413.709014114841,95.5937452269532,442.129988607801,95.5937452269528,442.129988607801,96.3935173481368,11
10,I-12-NB02-5,427.919501361321,95.1323223806765,0,0,0,0,413.709014114841,95.5322084412684,413.709014114841,94.7324363200848,442.129988607801,94.7324363200844,442.129988607801,95.5322084412684,11
10,I-12-NB02-5,427.919501361321,94.2710134738082,1,0,0,0,413.709014114841,94.6708995344001,413.709014114841,93.8711274132165,442.129988607801,93.871127413216,442.129988607801,94.6708995344001,11
11,I-12-NB03-1,399.217901388903,77.9186546954457,0,0,0,0,385.007414142423,78.3185407560377,385.007414142423,77.518768634854,413.428388635383,77.5187686348536,413.428388635383,78.3185407560376,11
11,I-12-NB03-1,399.217901388903,77.0573457885774,1,0,0,0,385.007414142423,77.4572318491693,385.007414142423,76.6574597279857,413.428388635383,76.6574597279853,413.428388635383,77.4572318491693,11
12,I-12-NB03-2,399.217901388903,76.1960368817091,0,0,0,0,385.007414142423,76.595922942301,385.007414142423,75.7961508211174,413.428388635383,75.796150821117,413.428388635383,76.595922942301,11
12,I-12-NB03-2,399.217901388903,75.3347279748408,1,0,0,0,385.007414142423,75.7346140354328,385.007414142423,74.9348419142491,413.428388635383,74.9348419142487,413.428388635383,75.7346140354327,11
13,I-12-NB03-3,428.104802699862,78.0604027646075,0,0,0,0,413.894315453382,78.4602888251995,413.894315453382,77.6605167040158,442.315289946342,77.6605167040154,442.315289946342,78.4602888251995,11
13,I-12-NB03-3,428.104802699862,77.1990938577391,1,0,0,0,413.894315453382,77.5989799183311,413.894315453382,76.7992077971474,442.315289946342,76.7992077971471,442.315289946342,77.5989799183311,11
14,I-12-NB03-4,428.104802699862,76.3377849508709,0,0,0,0,413.894315453382,76.7376710114628,413.894315453382,75.9378988902791,442.315289946342,75.9378988902787,442.315289946342,76.7376710114628,11
14,I-12-NB03-4,428.104802699862,75.4764760440026,1,0,0,0,413.894315453382,75.8763621045946,413.894315453382,75.0765899834108,442.315289946342,75.0765899834105,442.315289946342,75.8763621045946,11
15,I-12-NB03-13,399.403202727444,59.1241172656402,0,0,0,0,385.192715480964,59.5240033262321,385.192715480964,58.7242312050484,413.613689973924,58.724231205048,413.613689973924,59.5240033262321,11
15,I-12-NB03-13,399.403202727444,58.2628083587719,1,0,0,0,385.192715480964,58.6626944193638,385.192715480964,57.8629222981801,413.613689973924,57.8629222981797,413.613689973924,58.6626944193638,11
16,I-12-NB03-14,399.403202727444,57.4014994519036,0,0,0,0,385.192715480964,57.8013855124955,385.192715480964,57.0016133913118,413.613689973924,57.0016133913114,413.613689973924,57.8013855124955,11
16,I-12-NB03-14,399.403202727444,56.5401905450352,1,0,0,0,385.192715480964,56.9400766056271,385.192715480964,56.1403044844434,413.613689973924,56.140304484443,413.613689973924,56.9400766056271,11
17,I-12-NB04-9,399.441786492471,40.1829592353446,0,0,0,0,385.231299245991,40.5828452959365,385.231299245991,39.7830731747529,413.652273738951,39.7830731747525,413.652273738951,40.5828452959365,11
17,I-12-NB04-9,399.441786492471,39.3216503284763,1,0,0,0,385.231299245991,39.7215363890682,385.231299245991,38.9217642678846,413.652273738951,38.9217642678842,413.652273738951,39.7215363890681,11
18,I-12-NB04-10,399.441786492471,38.460341421608,0,0,0,0,385.231299245991,38.8602274821999,385.231299245991,38.0604553610163,413.652273738951,38.0604553610158,413.652273738951,38.8602274821999,11
18,I-12-NB04-10,399.441786492471,37.5990325147396,1,0,0,0,385.231299245991,37.9989185753316,385.231299245991,37.1991464541479,413.652273738951,37.1991464541475,413.652273738951,37.9989185753315,11
19,I-12-NB04-11,428.25116618282,40.2696455771165,0,0,0,0,414.04067893634,40.6695316377084,414.04067893634,39.8697595165248,442.4616534293,39.8697595165244,442.4616534293,40.6695316377084,11
19,I-12-NB04-11,428.25116618282,39.4083366702481,1,0,0,0,414.04067893634,39.80822273084,414.04067893634,39.0084506096564,442.4616534293,39.008450609656,442.4616534293,39.80822273084,11
20,I-12-NB04-12,428.25116618282,38.5470277633798,0,0,0,0,414.04067893634,38.9469138239717,414.04067893634,38.1471417027881,442.4616534293,38.1471417027877,442.4616534293,38.9469138239717,11
20,I-12-NB04-12,428.25116618282,37.6857188565115,1,0,0,0,414.04067893634,38.0856049171034,414.04067893634,37.2858327959198,442.4616534293,37.2858327959194,442.4616534293,38.0856049171034,11
21,I-12-NB02-6,458.44194090112,97.1257197878872,0,0,0,0,444.23145365464,97.5256058484791,444.23145365464,96.7258337272954,472.6524281476,96.7258337272951,472.6524281476,97.5256058484791,11
21,I-12-NB02-6,458.44194090112,96.2644108810189,1,0,0,0,444.23145365464,96.6642969416108,444.23145365464,95.8645248204271,472.652428147601,95.8645248204268,472.6524281476,96.6642969416108,11
22,I-12-NB02-7,458.44194090112,95.4031019741505,0,0,0,0,444.23145365464,95.8029880347424,444.23145365464,95.0032159135587,472.6524281476,95.0032159135584,472.6524281476,95.8029880347424,11
22,I-12-NB02-7,458.44194090112,94.5417930672822,1,0,0,0,444.23145365464,94.9416791278741,444.23145365464,94.1419070066904,472.6524281476,94.1419070066901,472.6524281476,94.9416791278741,11
23,I-12-NB03-5,458.523757004637,78.3253055931754,0,0,0,0,444.313269758157,78.7251916537674,444.313269758157,77.9254195325836,472.734244251117,77.9254195325834,472.734244251117,78.7251916537674,11
23,I-12-NB03-5,458.523757004637,77.4639966863071,1,0,0,0,444.313269758157,77.8638827468991,444.313269758157,77.0641106257153,472.734244251117,77.064110625715,472.734244251117,77.8638827468991,11
24,I-12-NB03-6,458.523757004637,76.6026877794389,0,0,0,0,444.313269758157,77.0025738400308,444.313269758157,76.2028017188471,472.734244251117,76.2028017188467,472.734244251117,77.0025738400308,11
24,I-12-NB03-6,458.523757004637,75.7413788725705,1,0,0,0,444.313269758157,76.1412649331623,444.313269758157,75.3414928119788,472.734244251117,75.3414928119784,472.734244251117,76.1412649331623,11
25,I-12-NB04-1,458.657548759621,59.3881682443324,0,0,0,0,444.447061513141,59.7880543049243,444.447061513141,58.9882821837408,472.868036006101,58.9882821837403,472.868036006102,59.7880543049243,11
25,I-12-NB04-1,458.657548759621,58.526859337464,1,0,0,0,444.447061513141,58.926745398056,444.447061513141,58.1269732768723,472.868036006101,58.1269732768719,472.868036006102,58.9267453980559,11
26,I-12-NB04-2,458.657548759621,57.6655504305957,0,0,0,0,444.447061513141,58.0654364911877,444.447061513141,57.265664370004,472.868036006102,57.2656643700036,472.868036006102,58.0654364911876,11
26,I-12-NB04-2,458.657548759621,56.8042415237274,1,0,0,0,444.447061513141,57.2041275843194,444.447061513141,56.4043554631357,472.868036006102,56.4043554631353,472.868036006102,57.2041275843193,11
27,I-12-NB04-13,458.83643409833,40.5716038752867,0,0,0,0,444.62594685185,40.9714899358786,444.62594685185,40.1717178146951,473.04692134481,40.1717178146946,473.04692134481,40.9714899358786,11
27,I-12-NB04-13,458.83643409833,39.7102949684184,1,0,0,0,444.62594685185,40.1101810290103,444.62594685185,39.3104089078267,473.04692134481,39.3104089078263,473.04692134481,40.1101810290103,11
28,I-12-NB04-14,458.83643409833,38.8489860615501,0,0,0,0,444.62594685185,39.248872122142,444.62594685185,38.4491000009584,473.04692134481,38.449100000958,473.04692134481,39.2488721221419,11
28,I-12-NB04-14,458.83643409833,37.9876771546818,1,0,0,0,444.62594685185,38.3875632152737,444.62594685185,37.5877910940901,473.04692134481,37.5877910940897,473.04692134481,38.3875632152737,11
29,I-12-NB02-8,487.339897706129,97.2236200712805,0,0,0,0,473.129410459649,97.6235061318724,473.129410459649,96.8237340106887,501.550384952609,96.8237340106883,501.550384952609,97.6235061318724,11
29,I-12-NB02-8,487.339897706129,96.362311164412,1,0,0,0,473.129410459649,96.7621972250039,473.129410459649,95.9624251038204,501.550384952609,95.96242510382,501.550384952609,96.7621972250039,11
30,I-12-NB02-9,487.339897706129,95.5010022575437,0,0,0,0,473.129410459649,95.9008883181356,473.129410459649,95.101116196952,501.550384952609,95.1011161969516,501.550384952609,95.9008883181356,11
30,I-12-NB02-9,487.339897706129,94.6396933506754,1,0,0,0,473.129410459649,95.0395794112673,473.129410459649,94.2398072900837,501.550384952609,94.2398072900833,501.550384952609,95.0395794112673,11
31,I-12-NB02-10,516.226799017088,97.3653681404422,0,0,0,0,502.016311770608,97.7652542010341,502.016311770608,96.9654820798504,530.437286263568,96.9654820798501,530.437286263568,97.7652542010341,11
31,I-12-NB02-10,516.226799017088,96.5040592335739,1,0,0,0,502.016311770608,96.9039452941658,502.016311770608,96.1041731729821,530.437286263568,96.1041731729817,530.437286263568,96.9039452941658,11
32,I-12-NB02-11,516.226799017088,95.6427503267055,0,0,0,0,502.016311770608,96.0426363872974,502.016311770608,95.2428642661137,530.437286263568,95.2428642661134,530.437286263568,96.0426363872974,11
32,I-12-NB02-11,516.226799017088,94.7814414198371,1,0,0,0,502.016311770608,95.181327480429,502.016311770608,94.3815553592453,530.437286263568,94.381555359245,530.437286263568,95.181327480429,11
33,I-12-NB03-7,487.52519904467,78.4290826414748,0,0,0,0,473.31471179819,78.8289687020667,473.31471179819,78.0291965808831,501.73568629115,78.0291965808827,501.73568629115,78.8289687020667,11
33,I-12-NB03-7,487.52519904467,77.5677737346064,1,0,0,0,473.31471179819,77.9676597951984,473.31471179819,77.1678876740147,501.73568629115,77.1678876740143,501.73568629115,77.9676597951983,11
34,I-12-NB03-8,487.52519904467,76.7064648277381,0,0,0,0,473.31471179819,77.10635088833,473.31471179819,76.3065787671464,501.73568629115,76.306578767146,501.73568629115,77.10635088833,11
34,I-12-NB03-8,487.52519904467,75.8451559208698,1,0,0,0,473.31471179819,76.2450419814617,473.31471179819,75.4452698602781,501.73568629115,75.4452698602777,501.73568629115,76.2450419814617,11
35,I-12-NB03-9,516.412100355629,78.5708307106366,0,0,0,0,502.201613109148,78.9707167712285,502.201613109149,78.1709446500448,530.622587602109,78.1709446500444,530.622587602109,78.9707167712285,11
35,I-12-NB03-9,516.412100355629,77.7095218037683,1,0,0,0,502.201613109148,78.1094078643602,502.201613109149,77.3096357431765,530.622587602109,77.3096357431762,530.622587602109,78.1094078643602,11
36,I-12-NB03-10,516.412100355629,76.8482128968999,0,0,0,0,502.201613109148,77.2480989574918,502.201613109148,76.4483268363082,530.622587602109,76.4483268363078,530.622587602109,77.2480989574919,11
36,I-12-NB03-10,516.412100355628,75.9869039900315,1,0,0,0,502.201613109148,76.3867900506235,502.201613109148,75.5870179294398,530.622587602109,75.5870179294395,530.622587602109,76.3867900506235,11
37,I-12-NB04-3,487.500225067966,59.5444876927495,0,0,0,0,473.289737821486,59.9443737533414,473.289737821486,59.1446016321578,501.710712314446,59.1446016321574,501.710712314446,59.9443737533415,11
37,I-12-NB04-3,487.500225067966,58.6831787858812,1,0,0,0,473.289737821486,59.0830648464731,473.289737821486,58.2832927252895,501.710712314446,58.2832927252891,501.710712314446,59.0830648464731,11
38,I-12-NB04-4,487.500225067966,57.8218698790128,0,0,0,0,473.289737821486,58.2217559396046,473.289737821486,57.421983818421,501.710712314446,57.4219838184207,501.710712314446,58.2217559396046,11
38,I-12-NB04-4,487.500225067966,56.9605609721445,1,0,0,0,473.289737821486,57.3604470327364,473.289737821486,56.5606749115528,501.710712314446,56.5606749115524,501.710712314446,57.3604470327364,11
39,I-12-NB04-5,516.32470051641,59.6459565026757,0,0,0,0,502.11421326993,60.0458425632676,502.11421326993,59.2460704420839,530.53518776289,59.2460704420836,530.53518776289,60.0458425632676,11
39,I-12-NB04-5,516.32470051641,58.7846475958073,1,0,0,0,502.11421326993,59.1845336563992,502.11421326993,58.3847615352155,530.53518776289,58.3847615352151,530.53518776289,59.1845336563992,11
40,I-12-NB04-6,516.32470051641,57.923338688939,0,0,0,0,502.11421326993,58.3232247495309,502.11421326993,57.5234526283472,530.53518776289,57.5234526283469,530.53518776289,58.3232247495309,11
40,I-12-NB04-6,516.32470051641,57.0620297820706,1,0,0,0,502.11421326993,57.4619158426625,502.11421326993,56.6621437214789,530.53518776289,56.6621437214785,530.53518776289,57.4619158426626,11
