string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
16,I-18-NB04-14,46.3986624767798,325.066646307979,0,0,0,0,60.7716006848764,325.494365118617,32.0257242686831,325.494365118617,32.0257242686831,324.638927497341,60.7716006848764,324.638927497341,12
16,I-18-NB04-14,46.3986624767797,324.193779879192,1,0,0,0,60.7716006848764,324.62149868983,32.0257242686831,324.62149868983,32.0257242686831,323.766061068554,60.7716006848763,323.766061068554,12
17,I-18-NB04-15,46.3986624767798,323.320913450404,0,0,0,0,60.7716006848764,323.748632261043,32.0257242686831,323.748632261042,32.0257242686831,322.893194639766,60.7716006848764,322.893194639766,12
17,I-18-NB04-15,46.3986624767798,322.448047021617,1,0,0,0,60.7716006848765,322.875765832255,32.0257242686831,322.875765832255,32.0257242686831,322.020328210979,60.7716006848764,322.020328210979,12
18,I-18-NB02-1,105.765454450271,417.752728484247,0,0,0,0,120.138392658367,418.180447294885,91.3925162421739,418.180447294885,91.3925162421739,417.325009673609,120.138392658367,417.325009673609,12
18,I-18-NB02-1,105.765454450271,416.879862055459,1,0,0,0,120.138392658367,417.307580866097,91.3925162421739,417.307580866098,91.3925162421739,416.452143244821,120.138392658367,416.452143244821,12
19,I-18-NB02-2,134.847835811089,419.680293007941,0,0,0,0,149.220774019185,420.108011818579,120.474897602992,420.108011818579,120.474897602992,419.252574197303,149.220774019185,419.252574197303,12
19,I-18-NB02-2,134.847835811089,418.807426579154,1,0,0,0,149.220774019185,419.235145389792,120.474897602992,419.235145389792,120.474897602992,418.379707768516,149.220774019185,418.379707768516,12
20,I-18-NB02-3,134.847835811089,417.934560150366,0,0,0,0,149.220774019185,418.362278961004,120.474897602992,418.362278961004,120.474897602992,417.506841339728,149.220774019185,417.506841339728,12
20,I-18-NB02-3,134.847835811089,417.061693721579,1,0,0,0,149.220774019185,417.489412532217,120.474897602992,417.489412532217,120.474897602992,416.633974910941,149.220774019185,416.633974910941,12
21,I-18-NB02-4,163.930217171907,419.862124674061,0,0,0,0,178.303155380004,420.289843484699,149.55727896381,420.289843484699,149.55727896381,419.434405863423,178.303155380004,419.434405863422,12
21,I-18-NB02-4,163.930217171907,418.989258245273,1,0,0,0,178.303155380003,419.416977055911,149.55727896381,419.416977055911,149.55727896381,418.561539434635,178.303155380003,418.561539434635,12
22,I-18-NB02-5,163.930217171907,418.116391816486,0,0,0,0,178.303155380003,418.544110627124,149.55727896381,418.544110627124,149.55727896381,417.688673005848,178.303155380003,417.688673005848,12
22,I-18-NB02-5,163.930217171907,417.243525387698,1,0,0,0,178.303155380004,417.671244198336,149.55727896381,417.671244198336,149.55727896381,416.81580657706,178.303155380003,416.81580657706,12
23,I-18-NB02-10,105.960364632786,400.493886427146,0,0,0,0,120.333302840883,400.921605237784,91.5874264246895,400.921605237784,91.5874264246895,400.066167616508,120.333302840883,400.066167616508,12
23,I-18-NB02-10,105.960364632786,399.621019998359,1,0,0,0,120.333302840883,400.048738808997,91.5874264246895,400.048738808997,91.5874264246895,399.19330118772,120.333302840883,399.19330118772,12
24,I-18-NB02-11,105.960364632786,398.748153569571,0,0,0,0,120.333302840883,399.175872380209,91.5874264246895,399.175872380209,91.5874264246895,398.320434758933,120.333302840883,398.320434758933,12
24,I-18-NB02-11,105.960364632786,397.875287140784,1,0,0,0,120.333302840883,398.303005951422,91.5874264246894,398.303005951422,91.5874264246895,397.447568330146,120.333302840883,397.447568330146,12
25,I-18-NB02-12,135.042745993604,400.675718093265,0,0,0,0,149.415684201701,401.103436903904,120.669807785508,401.103436903904,120.669807785508,400.247999282627,149.415684201701,400.247999282627,12
25,I-18-NB02-12,135.042745993604,399.802851664478,1,0,0,0,149.415684201701,400.230570475116,120.669807785508,400.230570475116,120.669807785508,399.37513285384,149.415684201701,399.37513285384,12
26,I-18-NB02-13,135.042745993604,398.929985235691,0,0,0,0,149.415684201701,399.357704046329,120.669807785508,399.357704046329,120.669807785508,398.502266425053,149.415684201701,398.502266425053,12
26,I-18-NB02-13,135.042745993604,398.057118806903,1,0,0,0,149.415684201701,398.484837617541,120.669807785508,398.484837617541,120.669807785508,397.629399996265,149.415684201701,397.629399996265,12
27,I-18-NB02-14,164.125127354422,400.857549759385,0,0,0,0,178.498065562519,401.285268570023,149.752189146326,401.285268570023,149.752189146326,400.429830948747,178.498065562519,400.429830948747,12
27,I-18-NB02-14,164.125127354422,399.984683330598,1,0,0,0,178.498065562519,400.412402141236,149.752189146326,400.412402141236,149.752189146326,399.556964519959,178.498065562519,399.556964519959,12
28,I-18-NB02-15,164.125127354422,399.11181690181,0,0,0,0,178.498065562519,399.539535712448,149.752189146326,399.539535712448,149.752189146326,398.684098091172,178.498065562519,398.684098091172,12
28,I-18-NB02-15,164.125127354422,398.238950473023,1,0,0,0,178.498065562519,398.666669283661,149.752189146326,398.666669283661,149.752189146326,397.811231662385,178.498065562519,397.811231662385,12
29,I-18-NB03-5,106.187824361688,381.743899887043,0,0,0,0,120.560762569785,382.171618697681,91.8148861535917,382.171618697681,91.8148861535917,381.316181076405,120.560762569785,381.316181076405,12
29,I-18-NB03-5,106.187824361688,380.871033458256,1,0,0,0,120.560762569785,381.298752268894,91.8148861535916,381.298752268894,91.8148861535917,380.443314647618,120.560762569785,380.443314647618,12
30,I-18-NB03-6,106.187824361688,379.998167029468,0,0,0,0,120.560762569785,380.425885840106,91.8148861535917,380.425885840106,91.8148861535917,379.57044821883,120.560762569785,379.57044821883,12
30,I-18-NB03-6,106.187824361688,379.125300600681,1,0,0,0,120.560762569785,379.553019411319,91.8148861535917,379.553019411319,91.8148861535917,378.697581790043,120.560762569785,378.697581790043,12
31,I-18-NB03-7,135.270205722506,381.925731553163,0,0,0,0,149.643143930603,382.353450363801,120.89726751441,382.353450363801,120.89726751441,381.498012742525,149.643143930603,381.498012742525,12
31,I-18-NB03-7,135.270205722506,381.052865124375,1,0,0,0,149.643143930603,381.480583935013,120.89726751441,381.480583935013,120.89726751441,380.625146313737,149.643143930603,380.625146313737,12
32,I-18-NB03-8,135.270205722506,380.179998695588,0,0,0,0,149.643143930603,380.607717506226,120.89726751441,380.607717506226,120.89726751441,379.75227988495,149.643143930603,379.75227988495,12
32,I-18-NB03-8,135.270205722507,379.307132266801,1,0,0,0,149.643143930603,379.734851077439,120.89726751441,379.734851077439,120.89726751441,378.879413456163,149.643143930603,378.879413456163,12
33,I-18-NB03-9,164.29954751374,382.022770687501,0,0,0,0,178.672485721837,382.450489498139,149.926609305644,382.450489498139,149.926609305644,381.595051876863,178.672485721837,381.595051876863,12
33,I-18-NB03-9,164.29954751374,381.149904258714,1,0,0,0,178.672485721837,381.577623069352,149.926609305644,381.577623069352,149.926609305644,380.722185448076,178.672485721837,380.722185448075,12
34,I-18-NB03-10,164.29954751374,380.277037829926,0,0,0,0,178.672485721837,380.704756640564,149.926609305644,380.704756640564,149.926609305644,379.849319019288,178.672485721837,379.849319019288,12
34,I-18-NB03-10,164.29954751374,379.404171401139,1,0,0,0,178.672485721837,379.831890211777,149.926609305644,379.831890211777,149.926609305644,378.976452590501,178.672485721837,378.976452590501,12
35,I-18-NB03-15,135.269286369967,363.051436315949,0,0,0,0,149.642224578064,363.479155126587,120.89634816187,363.479155126587,120.89634816187,362.623717505311,149.642224578064,362.623717505311,12
35,I-18-NB03-15,135.269286369967,362.178569887162,1,0,0,0,149.642224578064,362.6062886978,120.89634816187,362.6062886978,120.896348161871,361.750851076524,149.642224578064,361.750851076523,12
36,I-18-NB04-1,135.269286369967,361.305703458374,0,0,0,0,149.642224578064,361.733422269012,120.896348161871,361.733422269012,120.896348161871,360.877984647736,149.642224578064,360.877984647736,12
36,I-18-NB04-1,135.269286369967,360.432837029587,1,0,0,0,149.642224578064,360.860555840225,120.89634816187,360.860555840225,120.89634816187,360.005118218949,149.642224578064,360.005118218949,12
37,I-18-NB04-2,164.351667730785,363.233267982068,0,0,0,0,178.724605938882,363.660986792706,149.978729522689,363.660986792706,149.978729522689,362.80554917143,178.724605938882,362.80554917143,12
37,I-18-NB04-2,164.351667730785,362.360401553281,1,0,0,0,178.724605938882,362.788120363919,149.978729522689,362.788120363919,149.978729522689,361.932682742643,178.724605938882,361.932682742643,12
38,I-18-NB04-3,164.351667730785,361.487535124494,0,0,0,0,178.724605938882,361.915253935132,149.978729522689,361.915253935132,149.978729522689,361.059816313856,178.724605938882,361.059816313856,12
38,I-18-NB04-3,164.351667730785,360.614668695706,1,0,0,0,178.724605938882,361.042387506345,149.978729522689,361.042387506344,149.978729522689,360.186949885068,178.724605938882,360.186949885068,12
39,I-18-NB04-8,106.237889993301,344.078911371095,0,0,0,0,120.610828201398,344.506630181733,91.8649517852043,344.506630181733,91.8649517852043,343.651192560457,120.610828201398,343.651192560457,12
39,I-18-NB04-8,106.237889993301,343.206044942307,1,0,0,0,120.610828201398,343.633763752945,91.8649517852044,343.633763752945,91.8649517852043,342.778326131669,120.610828201398,342.778326131669,12
40,I-18-NB04-9,106.237889993301,342.33317851352,0,0,0,0,120.610828201398,342.760897324158,91.8649517852043,342.760897324158,91.8649517852043,341.905459702882,120.610828201398,341.905459702882,12
40,I-18-NB04-9,106.237889993301,341.460312084733,1,0,0,0,120.610828201398,341.888030895371,91.8649517852043,341.888030895371,91.8649517852043,341.032593274095,120.610828201398,341.032593274095,12
41,I-18-NB04-10,135.320271354119,344.260743037214,0,0,0,0,149.693209562216,344.688461847852,120.947333146023,344.688461847852,120.947333146022,343.833024226576,149.693209562216,343.833024226576,12
41,I-18-NB04-10,135.320271354119,343.387876608427,1,0,0,0,149.693209562216,343.815595419065,120.947333146023,343.815595419065,120.947333146023,342.960157797789,149.693209562216,342.960157797789,12
42,I-18-NB04-11,135.320271354119,342.515010179639,0,0,0,0,149.693209562216,342.942728990278,120.947333146022,342.942728990278,120.947333146022,342.087291369001,149.693209562216,342.087291369001,12
42,I-18-NB04-11,135.320271354119,341.642143750852,1,0,0,0,149.693209562216,342.06986256149,120.947333146022,342.06986256149,120.947333146022,341.214424940214,149.693209562216,341.214424940214,12
43,I-18-NB04-12,164.402652714937,344.442574703334,0,0,0,0,178.775590923034,344.870293513972,150.029714506841,344.870293513972,150.029714506841,344.014855892696,178.775590923034,344.014855892696,12
43,I-18-NB04-12,164.402652714937,343.569708274546,1,0,0,0,178.775590923034,343.997427085184,150.029714506841,343.997427085185,150.029714506841,343.141989463908,178.775590923034,343.141989463908,12
44,I-18-NB04-13,164.402652714937,342.696841845759,0,0,0,0,178.775590923034,343.124560656397,150.029714506841,343.124560656397,150.029714506841,342.269123035121,178.775590923034,342.269123035121,12
44,I-18-NB04-13,164.402652714937,341.823975416972,1,0,0,0,178.775590923034,342.25169422761,150.029714506841,342.25169422761,150.029714506841,341.396256606334,178.775590923034,341.396256606334,12
