string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
35,I-13-NB02-10,691.737829690472,97.4189110269977,1,0,0,0,705.889870248776,97.8309278295177,677.585789132169,97.8309278295177,677.585789132169,97.0068942244777,705.889870248776,97.0068942244778,12
36,I-13-NB02-11,691.737829690472,96.5541172797279,0,0,0,0,705.889870248776,96.9661340822479,677.585789132169,96.9661340822479,677.585789132169,96.1421004772078,705.889870248775,96.142100477208,12
36,I-13-NB02-11,691.737829690472,95.6893235324581,1,0,0,0,705.889870248776,96.1013403349781,677.585789132169,96.1013403349781,677.585789132169,95.2773067299381,705.889870248776,95.2773067299382,12
37,I-13-NB03-9,691.816879650665,79.461386046896,0,0,0,0,705.968920208968,79.873402849416,677.664839092361,79.873402849416,677.664839092361,79.0493692443759,705.968920208968,79.0493692443761,12
37,I-13-NB03-9,691.816879650665,78.5965922996263,1,0,0,0,705.968920208968,79.0086091021464,677.664839092361,79.0086091021464,677.664839092361,78.1845754971062,705.968920208968,78.1845754971064,12
38,I-13-NB03-10,691.816879650665,77.7317985523564,0,0,0,0,705.968920208968,78.1438153548764,677.664839092361,78.1438153548764,677.664839092361,77.3197817498364,705.968920208968,77.3197817498365,12
38,I-13-NB03-10,691.816879650665,76.8670048050867,1,0,0,0,705.968920208968,77.2790216076068,677.664839092361,77.2790216076068,677.664839092361,76.4549880025666,705.968920208968,76.4549880025668,12
39,I-13-NB04-5,691.915219980163,60.5532777933108,0,0,0,0,706.067260538466,60.9652945958309,677.76317942186,60.9652945958309,677.76317942186,60.1412609907907,706.067260538466,60.1412609907909,12
39,I-13-NB04-5,691.915219980163,59.688484046041,1,0,0,0,706.067260538466,60.100500848561,677.76317942186,60.100500848561,677.76317942186,59.276467243521,706.067260538466,59.2764672435212,12
40,I-13-NB04-6,691.915219980163,58.8236902987713,0,0,0,0,706.067260538466,59.2357071012913,677.76317942186,59.2357071012913,677.76317942186,58.4116734962512,706.067260538466,58.4116734962514,12
40,I-13-NB04-6,691.915219980163,57.9588965515015,1,0,0,0,706.067260538466,58.3709133540215,677.76317942186,58.3709133540215,677.76317942186,57.5468797489814,706.067260538466,57.5468797489816,12
41,I-13-NB02-12,720.530200928437,98.4480393556084,0,0,0,0,734.68224148674,98.8600561581284,706.378160370133,98.8600561581284,706.378160370133,98.0360225530883,734.68224148674,98.0360225530885,12
41,I-13-NB02-12,720.530200928437,97.5832456083386,1,0,0,0,734.68224148674,97.9952624108586,706.378160370133,97.9952624108586,706.378160370133,97.1712288058185,734.68224148674,97.1712288058187,12
42,I-13-NB02-13,720.530200928437,96.7184518610688,0,0,0,0,734.68224148674,97.1304686635889,706.378160370133,97.1304686635888,706.378160370133,96.3064350585487,734.68224148674,96.3064350585489,12
42,I-13-NB02-13,720.530200928437,95.8536581137991,1,0,0,0,734.68224148674,96.2656749163191,706.378160370133,96.2656749163191,706.378160370133,95.4416413112791,734.68224148674,95.4416413112792,12
43,I-13-NB03-11,720.609250888629,79.625720628237,0,0,0,0,734.761291446932,80.037737430757,706.457210330326,80.037737430757,706.457210330325,79.2137038257169,734.761291446932,79.213703825717,12
43,I-13-NB03-11,720.609250888629,78.7609268809671,1,0,0,0,734.761291446932,79.1729436834871,706.457210330326,79.1729436834871,706.457210330326,78.3489100784471,734.761291446932,78.3489100784472,12
44,I-13-NB03-12,720.609250888629,77.8961331336974,0,0,0,0,734.761291446932,78.3081499362173,706.457210330326,78.3081499362174,706.457210330325,77.4841163311773,734.761291446932,77.4841163311774,12
44,I-13-NB03-12,720.609250888629,77.0313393864276,1,0,0,0,734.761291446932,77.4433561889475,706.457210330326,77.4433561889476,706.457210330325,76.6193225839075,734.761291446932,76.6193225839076,12
45,I-13-NB04-7,720.707591218127,60.7176123746518,0,0,0,0,734.859631776431,61.1296291771717,706.555550659824,61.1296291771718,706.555550659824,60.3055955721318,734.859631776431,60.3055955721319,12
45,I-13-NB04-7,720.707591218127,59.852818627382,1,0,0,0,734.859631776431,60.264835429902,706.555550659824,60.264835429902,706.555550659824,59.440801824862,734.859631776431,59.4408018248621,12
46,I-13-NB04-8,720.707591218127,58.9880248801122,0,0,0,0,734.859631776431,59.4000416826322,706.555550659824,59.4000416826322,706.555550659824,58.5760080775921,734.859631776431,58.5760080775923,12
46,I-13-NB04-8,720.707591218127,58.1232311328424,1,0,0,0,734.859631776431,58.5352479353623,706.555550659824,58.5352479353624,706.555550659824,57.7112143303223,734.859631776431,57.7112143303225,12
