string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
13,I-17-NB03-14,612.06521574895,201.673030753447,1,0,0,0,625.537148998163,202.02067651098,598.593282499737,202.091427523334,598.593282499737,201.325384995914,625.537148998163,201.254633983559,14
14,I-17-NB03-15,639.412201946176,204.198251547865,0,0,0,0,652.884135195389,204.545897305398,625.940268696963,204.616648317752,625.940268696963,203.850605790332,652.884135195389,203.779854777977,14
14,I-17-NB03-15,639.412201946176,203.40791506757,1,0,0,0,652.884135195389,203.755560825104,625.940268696963,203.826311837458,625.940268696963,203.060269310037,652.884135195389,202.989518297683,14
15,I-17-NB03-16,639.412201946176,202.617578587276,0,0,0,0,652.884135195389,202.965224344809,625.940268696963,203.035975357164,625.940268696963,202.269932829743,652.884135195389,202.199181817388,14
15,I-17-NB03-16,639.412201946176,201.827242106982,1,0,0,0,652.884135195389,202.174887864515,625.940268696963,202.245638876869,625.940268696963,201.479596349449,652.884135195389,201.408845337094,14
16,I-17-NB04-5,612.153019499581,186.869858931991,0,0,0,0,625.624952748794,187.217504689525,598.681086250368,187.288255701879,598.681086250368,186.522213174458,625.624952748794,186.451462162104,14
16,I-17-NB04-5,612.153019499581,186.079522451697,1,0,0,0,625.624952748794,186.42716820923,598.681086250368,186.497919221585,598.681086250368,185.731876694164,625.624952748794,185.66112568181,14
17,I-17-NB04-6,612.153019499581,185.289185971403,0,0,0,0,625.624952748794,185.636831728936,598.681086250368,185.70758274129,598.681086250368,184.94154021387,625.624952748794,184.870789201515,14
17,I-17-NB04-6,612.153019499581,184.498849491108,1,0,0,0,625.624952748794,184.846495248642,598.681086250368,184.917246260996,598.681086250368,184.151203733575,625.624952748794,184.080452721221,14
18,I-17-NB04-7,639.408904187675,187.069582131898,0,0,0,0,652.880837436887,187.417227889432,625.936970938462,187.487978901786,625.936970938462,186.721936374365,652.880837436887,186.651185362011,14
18,I-17-NB04-7,639.408904187675,186.279245651604,1,0,0,0,652.880837436887,186.626891409137,625.936970938462,186.697642421491,625.936970938462,185.931599894071,652.880837436887,185.860848881716,14
19,I-17-NB04-8,639.408904187675,185.48890917131,0,0,0,0,652.880837436887,185.836554928843,625.936970938462,185.907305941197,625.936970938462,185.141263413776,652.880837436887,185.070512401422,14
19,I-17-NB04-8,639.408904187675,184.698572691015,1,0,0,0,652.880837436887,185.046218448548,625.936970938462,185.116969460903,625.936970938462,184.350926933482,652.880837436887,184.280175921128,14
20,I-17-NB04-9,666.703922772934,187.099861885537,0,0,0,0,680.175856022146,187.44750764307,653.231989523721,187.518258655425,653.231989523721,186.752216128004,680.175856022146,186.68146511565,14
20,I-17-NB04-9,666.703922772934,186.309525405243,1,0,0,0,680.175856022147,186.657171162776,653.231989523721,186.72792217513,653.231989523721,185.96187964771,680.175856022147,185.891128635355,14
21,I-17-NB04-10,666.703922772934,185.519188924948,0,0,0,0,680.175856022147,185.866834682482,653.231989523721,185.937585694836,653.231989523721,185.171543167415,680.175856022147,185.100792155061,14
21,I-17-NB04-10,666.703922772934,184.728852444654,1,0,0,0,680.175856022146,185.076498202187,653.231989523721,185.147249214542,653.231989523721,184.381206687121,680.175856022147,184.310455674766,14
22,I-17-NB04-17,612.220162011562,169.683246635271,0,0,0,0,625.692095260775,170.030892392804,598.748228762349,170.101643405159,598.748228762349,169.335600877738,625.692095260775,169.264849865383,14
22,I-17-NB04-17,612.220162011562,168.892910154977,1,0,0,0,625.692095260775,169.24055591251,598.748228762349,169.311306924864,598.748228762349,168.545264397444,625.692095260775,168.474513385089,14
23,I-17-NB04-18,612.220162011562,168.102573674682,0,0,0,0,625.692095260775,168.450219432215,598.748228762349,168.52097044457,598.748228762349,167.754927917149,625.692095260775,167.684176904795,14
23,I-17-NB04-18,612.220162011562,167.312237194388,1,0,0,0,625.692095260775,167.659882951921,598.748228762349,167.730633964275,598.748228762349,166.964591436855,625.692095260775,166.8938404245,14
24,I-17-NB02-1,695.344858587659,256.179488811933,0,0,0,0,708.816791836872,256.527134569466,681.872925338446,256.59788558182,681.872925338446,255.8318430544,708.816791836872,255.761092042045,14
24,I-17-NB02-1,695.344858587659,255.389152331638,1,0,0,0,708.816791836872,255.736798089172,681.872925338447,255.807549101526,681.872925338447,255.041506574105,708.816791836872,254.970755561751,14
25,I-17-NB02-2,695.344858587659,254.598815851344,0,0,0,0,708.816791836872,254.946461608877,681.872925338447,255.017212621232,681.872925338447,254.251170093811,708.816791836872,254.180419081456,14
25,I-17-NB02-2,695.344858587659,253.80847937105,1,0,0,0,708.816791836872,254.156125128583,681.872925338446,254.226876140937,681.872925338446,253.460833613517,708.816791836872,253.390082601162,14
26,I-17-NB02-3,722.643517362325,256.177726829314,0,0,0,0,736.115450611538,256.525372586847,709.171584113113,256.596123599201,709.171584113113,255.830081071781,736.115450611538,255.759330059426,14
26,I-17-NB02-3,722.643517362325,255.387390349019,1,0,0,0,736.115450611538,255.735036106552,709.171584113112,255.805787118907,709.171584113112,255.039744591486,736.115450611538,254.968993579132,14
27,I-17-NB02-4,722.643517362326,254.597053868725,0,0,0,0,736.115450611538,254.944699626258,709.171584113113,255.015450638613,709.171584113113,254.249408111192,736.115450611538,254.178657098837,14
27,I-17-NB02-4,722.643517362325,253.806717388431,1,0,0,0,736.115450611538,254.154363145964,709.171584113113,254.225114158318,709.171584113112,253.459071630898,736.115450611538,253.388320618543,14
28,I-17-NB02-5,750.053451292942,256.261781633793,0,0,0,0,763.525384542155,256.609427391326,736.581518043729,256.68017840368,736.581518043729,255.914135876259,763.525384542155,255.843384863905,14
28,I-17-NB02-5,750.053451292942,255.471445153498,1,0,0,0,763.525384542155,255.819090911031,736.581518043729,255.889841923386,736.581518043729,255.123799395965,763.525384542155,255.053048383611,14
29,I-17-NB02-6,750.053451292942,254.681108673204,0,0,0,0,763.525384542155,255.028754430737,736.581518043729,255.099505443091,736.581518043729,254.333462915671,763.525384542155,254.262711903316,14
29,I-17-NB02-6,750.053451292942,253.89077219291,1,0,0,0,763.525384542155,254.238417950443,736.581518043729,254.309168962797,736.581518043729,253.543126435377,763.525384542155,253.472375423022,14
30,I-17-NB02-13,695.409872072707,238.691062066318,0,0,0,0,708.88180532192,239.038707823851,681.937938823494,239.109458836206,681.937938823494,238.343416308785,708.88180532192,238.272665296431,14
30,I-17-NB02-13,695.409872072707,237.900725586024,1,0,0,0,708.88180532192,238.248371343557,681.937938823494,238.319122355912,681.937938823494,237.553079828491,708.88180532192,237.482328816136,14
31,I-17-NB02-14,695.409872072707,237.11038910573,0,0,0,0,708.88180532192,237.458034863263,681.937938823494,237.528785875617,681.937938823494,236.762743348197,708.88180532192,236.691992335842,14
31,I-17-NB02-14,695.409872072707,236.320052625435,1,0,0,0,708.88180532192,236.667698382968,681.937938823494,236.738449395323,681.937938823494,235.972406867902,708.88180532192,235.901655855548,14
32,I-17-NB02-15,722.556536190283,238.960628939863,0,0,0,0,736.028469439496,239.308274697396,709.08460294107,239.379025709751,709.08460294107,238.61298318233,736.028469439496,238.542232169976,14
32,I-17-NB02-15,722.556536190283,238.170292459569,1,0,0,0,736.028469439496,238.517938217102,709.08460294107,238.588689229456,709.08460294107,237.822646702036,736.028469439496,237.751895689681,14
33,I-17-NB02-16,722.556536190283,237.379955979274,0,0,0,0,736.028469439496,237.727601736808,709.08460294107,237.798352749162,709.08460294107,237.032310221741,736.028469439496,236.961559209387,14
33,I-17-NB02-16,722.556536190283,236.58961949898,1,0,0,0,736.028469439496,236.937265256513,709.08460294107,237.008016268867,709.08460294107,236.241973741447,736.028469439496,236.171222729092,14
34,I-17-NB02-17,750.005209478108,238.947738472629,0,0,0,0,763.477142727321,239.295384230163,736.533276228895,239.366135242517,736.533276228895,238.600092715096,763.477142727321,238.529341702742,14
34,I-17-NB02-17,750.005209478108,238.157401992335,1,0,0,0,763.477142727321,238.505047749868,736.533276228895,238.575798762223,736.533276228895,237.809756234802,763.477142727321,237.739005222447,14
35,I-17-NB02-18,750.005209478108,237.367065512041,0,0,0,0,763.477142727321,237.714711269574,736.533276228895,237.785462281928,736.533276228895,237.019419754508,763.477142727321,236.948668742153,14
35,I-17-NB02-18,750.005209478108,236.576729031746,1,0,0,0,763.477142727321,236.92437478928,736.533276228895,236.995125801634,736.533276228895,236.229083274213,763.477142727321,236.158332261859,14
36,I-17-NB03-7,695.528770038377,221.692871580054,0,0,0,0,709.00070328759,222.040517337587,682.056836789164,222.111268349941,682.056836789164,221.345225822521,709.00070328759,221.274474810166,14
36,I-17-NB03-7,695.528770038377,220.902535099759,1,0,0,0,709.000703287589,221.250180857293,682.056836789164,221.320931869647,682.056836789164,220.554889342226,709.00070328759,220.484138329872,14
37,I-17-NB03-8,695.528770038377,220.112198619465,0,0,0,0,709.00070328759,220.459844376998,682.056836789164,220.530595389353,682.056836789164,219.764552861932,709.00070328759,219.693801849578,14
37,I-17-NB03-8,695.528770038377,219.321862139171,1,0,0,0,709.00070328759,219.669507896704,682.056836789164,219.740258909058,682.056836789164,218.974216381638,709.00070328759,218.903465369283,14
38,I-17-NB03-9,722.78465472647,221.892594779961,0,0,0,0,736.256587975683,222.240240537494,709.312721477257,222.310991549848,709.312721477257,221.544949022427,736.256587975683,221.474198010073,14
38,I-17-NB03-9,722.78465472647,221.102258299666,1,0,0,0,736.256587975683,221.4499040572,709.312721477257,221.520655069554,709.312721477257,220.754612542133,736.256587975683,220.683861529779,14
39,I-17-NB03-10,722.78465472647,220.311921819372,0,0,0,0,736.256587975683,220.659567576905,709.312721477257,220.73031858926,709.312721477257,219.964276061839,736.256587975683,219.893525049484,14
39,I-17-NB03-10,722.78465472647,219.521585339077,1,0,0,0,736.256587975683,219.869231096611,709.312721477257,219.939982108965,709.312721477257,219.173939581544,736.256587975683,219.10318856919,14
40,I-17-NB03-11,749.999220659339,222.039799370839,0,0,0,0,763.471153908552,222.387445128372,736.527287410126,222.458196140726,736.527287410126,221.692153613306,763.471153908552,221.621402600951,14
40,I-17-NB03-11,749.999220659339,221.249462890545,1,0,0,0,763.471153908552,221.597108648078,736.527287410126,221.667859660432,736.527287410126,220.901817133011,763.471153908552,220.831066120657,14
41,I-17-NB03-12,749.999220659339,220.45912641025,0,0,0,0,763.471153908552,220.806772167783,736.527287410126,220.877523180138,736.527287410126,220.111480652717,763.471153908552,220.040729640362,14
41,I-17-NB03-12,749.999220659339,219.668789929956,1,0,0,0,763.471153908552,220.016435687489,736.527287410126,220.087186699843,736.527287410126,219.321144172423,763.471153908552,219.250393160068,14
42,I-17-NB03-17,695.665489299426,204.533013425022,0,0,0,0,709.137422548639,204.880659182556,682.193556050213,204.95141019491,682.193556050213,204.185367667489,709.137422548639,204.114616655135,14
42,I-17-NB03-17,695.665489299426,203.742676944728,1,0,0,0,709.137422548639,204.090322702261,682.193556050213,204.161073714615,682.193556050213,203.395031187195,709.137422548639,203.32428017484,14
43,I-17-NB03-18,695.665489299426,202.952340464434,0,0,0,0,709.137422548639,203.299986221967,682.193556050213,203.370737234321,682.193556050213,202.6046947069,709.137422548639,202.533943694546,14
43,I-17-NB03-18,695.665489299426,202.162003984139,1,0,0,0,709.137422548639,202.509649741672,682.193556050213,202.580400754027,682.193556050213,201.814358226606,709.137422548639,201.743607214251,14
44,I-17-NB04-1,723.012475496653,204.687224778557,0,0,0,0,736.484408745865,205.03487053609,709.54054224744,205.105621548445,709.54054224744,204.339579021024,736.484408745865,204.26882800867,14
44,I-17-NB04-1,723.012475496653,203.896888298263,1,0,0,0,736.484408745865,204.244534055796,709.54054224744,204.315285068151,709.54054224744,203.54924254073,736.484408745865,203.478491528375,14
45,I-17-NB04-2,723.012475496653,203.106551817969,0,0,0,0,736.484408745865,203.454197575502,709.54054224744,203.524948587856,709.54054224744,202.758906060435,736.484408745865,202.688155048081,14
45,I-17-NB04-2,723.012475496653,202.316215337674,1,0,0,0,736.484408745865,202.663861095207,709.54054224744,202.734612107562,709.54054224744,201.968569580141,736.484408745865,201.897818567787,14
46,I-17-NB04-3,750.216392572779,204.763016378568,0,0,0,0,763.688325821992,205.110662136101,736.744459323566,205.181413148455,736.744459323566,204.415370621035,763.688325821992,204.34461960868,14
46,I-17-NB04-3,750.216392572779,203.972679898273,1,0,0,0,763.688325821992,204.320325655807,736.744459323566,204.391076668161,736.744459323566,203.62503414074,763.688325821992,203.554283128386,14
47,I-17-NB04-4,750.216392572779,203.182343417979,0,0,0,0,763.688325821992,203.529989175512,736.744459323566,203.600740187867,736.744459323566,202.834697660446,763.688325821992,202.763946648092,14
47,I-17-NB04-4,750.216392572779,202.392006937685,1,0,0,0,763.688325821992,202.739652695218,736.744459323566,202.810403707572,736.744459323566,202.044361180152,763.688325821992,201.973610167797,14
48,I-17-NB04-11,695.82849385454,187.302180304709,0,0,0,0,709.300427103753,187.649826062242,682.356560605327,187.720577074596,682.356560605327,186.954534547176,709.300427103753,186.883783534821,14
48,I-17-NB04-11,695.82849385454,186.511843824414,1,0,0,0,709.300427103753,186.859489581947,682.356560605327,186.930240594302,682.356560605328,186.164198066881,709.300427103753,186.093447054527,14
49,I-17-NB04-12,695.82849385454,185.72150734412,0,0,0,0,709.300427103753,186.069153101653,682.356560605327,186.139904114007,682.356560605327,185.373861586587,709.300427103753,185.303110574232,14
49,I-17-NB04-12,695.82849385454,184.931170863825,1,0,0,0,709.300427103753,185.278816621359,682.356560605328,185.349567633713,682.356560605328,184.583525106292,709.300427103753,184.512774093938,14
50,I-17-NB04-13,723.084378542634,187.501903504615,0,0,0,0,736.556311791847,187.849549262148,709.612445293421,187.920300274503,709.612445293421,187.154257747082,736.556311791847,187.083506734728,14
50,I-17-NB04-13,723.084378542634,186.711567024321,1,0,0,0,736.556311791847,187.059212781854,709.612445293421,187.129963794209,709.612445293421,186.363921266788,736.556311791846,186.293170254433,14
51,I-17-NB04-14,723.084378542634,185.921230544026,0,0,0,0,736.556311791847,186.26887630156,709.612445293421,186.339627313914,709.612445293421,185.573584786493,736.556311791847,185.502833774139,14
51,I-17-NB04-14,723.084378542634,185.130894063732,1,0,0,0,736.556311791847,185.478539821265,709.612445293421,185.54929083362,709.612445293421,184.783248306199,736.556311791847,184.712497293845,14
52,I-17-NB04-15,750.379397127893,187.532183258254,0,0,0,0,763.851330377106,187.879829015787,736.90746387868,187.950580028142,736.90746387868,187.184537500721,763.851330377106,187.113786488367,14
52,I-17-NB04-15,750.379397127893,186.74184677796,1,0,0,0,763.851330377106,187.089492535493,736.90746387868,187.160243547847,736.90746387868,186.394201020427,763.851330377106,186.323450008072,14
53,I-17-NB04-16,750.379397127893,185.951510297665,0,0,0,0,763.851330377106,186.299156055199,736.90746387868,186.369907067553,736.90746387868,185.603864540132,763.851330377106,185.533113527778,14
53,I-17-NB04-16,750.379397127893,185.161173817371,1,0,0,0,763.851330377106,185.508819574904,736.90746387868,185.579570587259,736.90746387868,184.813528059838,763.851330377106,184.742777047484,14
